
===============================================================================================================================================================================
  EPL (Premier League)
===============================================================================================================================================================================
  Filter                                                  n_tot  AvgROI%  AvgWR%   Win%   W/T  2023-08         2023-11         2024-02         2024-05         2024-08         2024-11         2025-02         2025-05         2025-08         2025-11         2026-02       
  ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------

  ── ★ СТАБІЛЬНО ПРИБУТКОВІ (avg>0, win%>=60%)  (355) ──
  away[1.3,1.55) xg>=1.8 elo<=-75 mkt>=0.4                   48    -7.3%   67.2%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -14%/60%/n5     —               +37%/100%/n3    +40%/100%/n7    —             
  away[1.3,1.55) xg>=1.8 elo<=-75 mkt>=0.45                  48    -7.3%   67.2%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -14%/60%/n5     —               +37%/100%/n3    +40%/100%/n7    —             
  away[1.3,1.55) xg>=1.8 elo<=-150                           29    -7.3%   67.0%    50%  3/6  —               —               +7%/80%/n5      -53%/33%/n3     —               -60%/29%/n7     -14%/60%/n5     —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-150 mkt>=0.35                 29    -7.3%   67.0%    50%  3/6  —               —               +7%/80%/n5      -53%/33%/n3     —               -60%/29%/n7     -14%/60%/n5     —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-150 mkt>=0.4                  29    -7.3%   67.0%    50%  3/6  —               —               +7%/80%/n5      -53%/33%/n3     —               -60%/29%/n7     -14%/60%/n5     —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-150 mkt>=0.45                 29    -7.3%   67.0%    50%  3/6  —               —               +7%/80%/n5      -53%/33%/n3     —               -60%/29%/n7     -14%/60%/n5     —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.55,1.8) form>=1.8                                   26    -7.5%   56.2%    50%  3/6  —               +27%/75%/n4     -14%/50%/n4     —               -43%/33%/n3     —               +43%/88%/n8     —               —               -61%/25%/n4     +4%/67%/n3    
  away[1.55,1.8) form>=1.8 mkt>=0.35                         26    -7.5%   56.2%    50%  3/6  —               +27%/75%/n4     -14%/50%/n4     —               -43%/33%/n3     —               +43%/88%/n8     —               —               -61%/25%/n4     +4%/67%/n3    
  away[1.55,1.8) form>=1.8 mkt>=0.4                          26    -7.5%   56.2%    50%  3/6  —               +27%/75%/n4     -14%/50%/n4     —               -43%/33%/n3     —               +43%/88%/n8     —               —               -61%/25%/n4     +4%/67%/n3    
  away[1.55,1.8) form>=1.8 mkt>=0.45                         26    -7.5%   56.2%    50%  3/6  —               +27%/75%/n4     -14%/50%/n4     —               -43%/33%/n3     —               +43%/88%/n8     —               —               -61%/25%/n4     +4%/67%/n3    
  away[1.55,1.8) xg>=1.2 elo<=-30 form>=1.5                  23    -7.5%   56.0%    50%  3/6  -43%/33%/n3     +12%/67%/n3     -14%/50%/n4     —               +11%/67%/n3     —               +38%/86%/n7     —               —               -48%/33%/n3     —             
  away[1.55,1.8) xg>=1.2 elo<=-30 form>=1.5 mkt>=0.35        23    -7.5%   56.0%    50%  3/6  -43%/33%/n3     +12%/67%/n3     -14%/50%/n4     —               +11%/67%/n3     —               +38%/86%/n7     —               —               -48%/33%/n3     —             
  away[1.55,1.8) xg>=1.2 elo<=-30 form>=1.5 mkt>=0.4         23    -7.5%   56.0%    50%  3/6  -43%/33%/n3     +12%/67%/n3     -14%/50%/n4     —               +11%/67%/n3     —               +38%/86%/n7     —               —               -48%/33%/n3     —             
  away[1.55,1.8) xg>=1.2 elo<=-30 form>=1.5 mkt>=0.45        23    -7.5%   56.0%    50%  3/6  -43%/33%/n3     +12%/67%/n3     -14%/50%/n4     —               +11%/67%/n3     —               +38%/86%/n7     —               —               -48%/33%/n3     —             
  away[1.3,1.55) form>=1.8                                   53    -7.6%   66.5%    44%  4/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) form>=1.8 mkt>=0.35                         53    -7.6%   66.5%    44%  4/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) form>=1.8 mkt>=0.4                          53    -7.6%   66.5%    44%  4/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) form>=1.8 mkt>=0.45                         53    -7.6%   66.5%    44%  4/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) elo<=-30 form>=1.8                          52    -7.6%   66.5%    44%  4/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) elo<=-30 form>=1.8 mkt>=0.35                52    -7.6%   66.5%    44%  4/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) elo<=-30 form>=1.8 mkt>=0.4                 52    -7.6%   66.5%    44%  4/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) elo<=-30 form>=1.8 mkt>=0.45                52    -7.6%   66.5%    44%  4/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.0 form>=1.8                           53    -7.6%   66.5%    44%  4/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.0 form>=1.8 mkt>=0.35                 53    -7.6%   66.5%    44%  4/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.0 form>=1.8 mkt>=0.4                  53    -7.6%   66.5%    44%  4/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.0 form>=1.8 mkt>=0.45                 53    -7.6%   66.5%    44%  4/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.0 elo<=-30 form>=1.8                  52    -7.6%   66.5%    44%  4/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.0 elo<=-30 form>=1.8 mkt>=0.35        52    -7.6%   66.5%    44%  4/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.0 elo<=-30 form>=1.8 mkt>=0.4         52    -7.6%   66.5%    44%  4/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.0 elo<=-30 form>=1.8 mkt>=0.45        52    -7.6%   66.5%    44%  4/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  home[1.7,2.0) elo>=30                                      60    -7.7%   51.3%    56%  5/9  +8%/60%/n5      +36%/75%/n4     +28%/71%/n7     —               +23%/67%/n6     -62%/22%/n9     -9%/50%/n8      —               -42%/33%/n9     +17%/67%/n6     -69%/17%/n6   
  home[1.7,2.0) elo>=30 mkt>=0.45                            60    -7.7%   51.3%    56%  5/9  +8%/60%/n5      +36%/75%/n4     +28%/71%/n7     —               +23%/67%/n6     -62%/22%/n9     -9%/50%/n8      —               -42%/33%/n9     +17%/67%/n6     -69%/17%/n6   
  away[1.3,1.55) xg>=1.8 elo<=-75 form>=1.8                  38    -7.8%   67.1%    50%  4/8  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-75 form>=1.8 mkt>=0.35        38    -7.8%   67.1%    50%  4/8  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-75 form>=1.8 mkt>=0.4         38    -7.8%   67.1%    50%  4/8  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-75 form>=1.8 mkt>=0.45        38    -7.8%   67.1%    50%  4/8  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[2.0,2.5) elo<=-30 mkt>=0.4                            37    -7.9%   42.8%    57%  4/7  —               -100%/0%/n4     —               —               +47%/67%/n3     +5%/50%/n6      +6%/50%/n8      —               +8%/50%/n4      -7%/43%/n7      -13%/40%/n5   
  home[1.7,2.0)                                              99    -8.1%   49.9%    55%  6/11  +9%/60%/n10     +51%/82%/n11    +21%/67%/n9     -62%/20%/n5     +17%/62%/n8     -51%/27%/n11    +14%/62%/n13    -37%/33%/n3     -25%/42%/n12    +47%/80%/n10    -74%/14%/n7   
  home[1.7,2.0) mkt>=0.45                                    99    -8.1%   49.9%    55%  6/11  +9%/60%/n10     +51%/82%/n11    +21%/67%/n9     -62%/20%/n5     +17%/62%/n8     -51%/27%/n11    +14%/62%/n13    -37%/33%/n3     -25%/42%/n12    +47%/80%/n10    -74%/14%/n7   
  away[1.3,1.55) xg>=1.8 elo<=-150 form>=1.8                 22    -8.1%   66.7%    60%  3/5  —               —               +7%/80%/n5      -53%/33%/n3     —               -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-150 form>=1.8 mkt>=0.35       22    -8.1%   66.7%    60%  3/5  —               —               +7%/80%/n5      -53%/33%/n3     —               -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-150 form>=1.8 mkt>=0.4        22    -8.1%   66.7%    60%  3/5  —               —               +7%/80%/n5      -53%/33%/n3     —               -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-150 form>=1.8 mkt>=0.45       22    -8.1%   66.7%    60%  3/5  —               —               +7%/80%/n5      -53%/33%/n3     —               -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8                                     55    -8.2%   66.3%    44%  4/9  +39%/100%/n8    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -14%/60%/n5     —               +37%/100%/n3    +40%/100%/n7    —             
  away[1.3,1.55) xg>=1.8 mkt>=0.35                           55    -8.2%   66.3%    44%  4/9  +39%/100%/n8    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -14%/60%/n5     —               +37%/100%/n3    +40%/100%/n7    —             
  away[1.3,1.55) xg>=1.8 mkt>=0.4                            55    -8.2%   66.3%    44%  4/9  +39%/100%/n8    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -14%/60%/n5     —               +37%/100%/n3    +40%/100%/n7    —             
  away[1.3,1.55) xg>=1.8 mkt>=0.45                           55    -8.2%   66.3%    44%  4/9  +39%/100%/n8    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -14%/60%/n5     —               +37%/100%/n3    +40%/100%/n7    —             
  away[1.3,1.55) xg>=1.8 elo<=-30                            54    -8.2%   66.3%    44%  4/9  +39%/100%/n7    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -14%/60%/n5     —               +37%/100%/n3    +40%/100%/n7    —             
  away[1.3,1.55) xg>=1.8 elo<=-30 mkt>=0.35                  54    -8.2%   66.3%    44%  4/9  +39%/100%/n7    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -14%/60%/n5     —               +37%/100%/n3    +40%/100%/n7    —             
  away[1.3,1.55) xg>=1.8 elo<=-30 mkt>=0.4                   54    -8.2%   66.3%    44%  4/9  +39%/100%/n7    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -14%/60%/n5     —               +37%/100%/n3    +40%/100%/n7    —             
  away[1.3,1.55) xg>=1.8 elo<=-30 mkt>=0.45                  54    -8.2%   66.3%    44%  4/9  +39%/100%/n7    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -14%/60%/n5     —               +37%/100%/n3    +40%/100%/n7    —             
  away[1.8,2.2) xg>=1.0 elo<=-75                             18    -8.4%   47.6%    50%  2/4  —               —               +45%/75%/n4     —               —               -38%/33%/n3     +14%/57%/n7     —               —               —               -54%/25%/n4   
  away[1.8,2.2) xg>=1.0 elo<=-75 mkt>=0.35                   18    -8.4%   47.6%    50%  2/4  —               —               +45%/75%/n4     —               —               -38%/33%/n3     +14%/57%/n7     —               —               —               -54%/25%/n4   
  away[1.8,2.2) xg>=1.0 elo<=-75 mkt>=0.4                    18    -8.4%   47.6%    50%  2/4  —               —               +45%/75%/n4     —               —               -38%/33%/n3     +14%/57%/n7     —               —               —               -54%/25%/n4   
  home[1.3,1.55) elo>=150                                    15    -8.5%   65.8%    50%  2/4  —               —               —               —               -56%/33%/n3     —               +40%/100%/n3    —               -29%/50%/n4     —               +11%/80%/n5   
  home[1.3,1.55) elo>=150 mkt>=0.45                          15    -8.5%   65.8%    50%  2/4  —               —               —               —               -56%/33%/n3     —               +40%/100%/n3    —               -29%/50%/n4     —               +11%/80%/n5   
  home[1.3,1.55) elo>=150 mkt>=0.5                           15    -8.5%   65.8%    50%  2/4  —               —               —               —               -56%/33%/n3     —               +40%/100%/n3    —               -29%/50%/n4     —               +11%/80%/n5   
  home[1.3,1.55) elo>=150 mkt>=0.55                          15    -8.5%   65.8%    50%  2/4  —               —               —               —               -56%/33%/n3     —               +40%/100%/n3    —               -29%/50%/n4     —               +11%/80%/n5   
  away[1.3,1.55) xg>=1.2 elo<=-75 form>=1.8                  45    -8.7%   65.9%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.2 elo<=-75 form>=1.8 mkt>=0.35        45    -8.7%   65.9%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.2 elo<=-75 form>=1.8 mkt>=0.4         45    -8.7%   65.9%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.2 elo<=-75 form>=1.8 mkt>=0.45        45    -8.7%   65.9%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.8 form>=1.8                           45    -8.8%   66.0%    50%  4/8  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 form>=1.8 mkt>=0.35                 45    -8.8%   66.0%    50%  4/8  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 form>=1.8 mkt>=0.4                  45    -8.8%   66.0%    50%  4/8  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 form>=1.8 mkt>=0.45                 45    -8.8%   66.0%    50%  4/8  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-30 form>=1.8                  44    -8.8%   66.0%    50%  4/8  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-30 form>=1.8 mkt>=0.35        44    -8.8%   66.0%    50%  4/8  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-30 form>=1.8 mkt>=0.4         44    -8.8%   66.0%    50%  4/8  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -70%/20%/n5     —               —               +37%/100%/n3    +39%/100%/n6    —             
